"","Longitude","Latitude"
"4625",-86.1875,43.3958333333333
"4626",-86.3958333333333,41.1875
"4627",-88.6875,37.6458333333333
"4628",-87.8541666666667,43.6875
"4629",-84.4375,41.8125
"4630",-86.0208333333333,40.4375
"4631",-87.6458333333333,42.8125
"4632",-84.3125,31.0625
"4633",-79.4791666666667,45.2291666666667
"4634",-83.1875,39.6875
"4635",-79.6041666666667,45.3958333333333
"4636",-86.9791666666667,34.9791666666667
"4637",-81.5208333333333,30.4375
"4638",-79.6875,38.2708333333333
"4639",-88.9791666666667,38.6041666666667
"4640",-83.3958333333333,36.8541666666667
"4641",-69.4375,44.7708333333333
"4642",-77.3541666666667,39.2291666666667
"4643",-87.1041666666667,30.8541666666667
"4644",-71.4791666666667,43.6041666666667
"4645",-71.8125,43.1041666666667
"4646",-88.3958333333333,37.5208333333333
"4647",-81.7708333333333,33.6875
"4648",-82.9375,36.7291666666667
"4649",-76.9375,38.6041666666667
"4650",-76.3958333333333,45.2708333333333
"4651",-87.5208333333333,34.1041666666667
"4652",-74.7708333333333,41.9375
"4653",-80.3125,33.3541666666667
"4654",-81.4375,39.1458333333333
"4655",-78.1875,35.9375
"4656",-81.4375,32.2291666666667
"4657",-81.8541666666667,39.1041666666667
"4658",-85.0208333333333,35.0625
"4659",-78.7708333333333,37.1458333333333
"4660",-78.1041666666667,39.7708333333333
"4661",-82.2708333333333,32.5208333333333
"4662",-85.5208333333333,31.8541666666667
"4663",-81.0625,38.6875
"4664",-77.2708333333333,41.3541666666667
"4665",-72.3125,43.6041666666667
"4666",-82.2708333333333,38.5208333333333
"4667",-82.4375,45.6875
"4668",-77.2708333333333,35.4791666666667
"4669",-81.3958333333333,29.8125
"4670",-83.9791666666667,38.6041666666667
"4671",-79.1875,42.8958333333333
"4672",-83.8958333333333,31.6041666666667
"4673",-80.0625,37.5208333333333
"4674",-86.8541666666667,39.1041666666667
"4675",-70.8958333333333,45.3125
"4676",-78.5208333333333,45.1458333333333
"4677",-85.0208333333333,33.0625
"4678",-81.3541666666667,36.8125
"4679",-84.2708333333333,44.6458333333333
"4680",-88.9375,40.5625
"4681",-86.4791666666667,31.9791666666667
"4682",-75.6458333333333,37.8125
"4683",-75.6458333333333,37.5208333333333
"4684",-80.7291666666667,39.8541666666667
"4685",-81.2291666666667,32.6458333333333
"4686",-77.7708333333333,45.9791666666667
"4687",-88.7708333333333,37.0625
"4688",-76.8125,38.2708333333333
"4689",-78.7708333333333,42.1041666666667
"4690",-88.6458333333333,34.1458333333333
"4691",-85.7291666666667,30.9375
"4692",-86.3541666666667,43.1458333333333
"4693",-87.8125,34.8541666666667
"4694",-86.5208333333333,45.6041666666667
"4695",-74.4791666666667,42.0625
"4696",-72.4791666666667,41.6875
"4697",-83.9375,30.1875
"4698",-87.6041666666667,33.8125
"4699",-81.3958333333333,45.3958333333333
"4700",-85.3541666666667,37.3958333333333
"4701",-81.8958333333333,45.6458333333333
"4702",-81.7291666666667,36.6041666666667
"4703",-79.5625,39.9791666666667
"4704",-80.4375,37.8125
"4705",-74.1041666666667,41.4791666666667
"4706",-73.3125,41.4375
"4707",-82.6041666666667,39.8958333333333
"4708",-78.4791666666667,35.7291666666667
"4709",-83.4791666666667,33.2708333333333
"4710",-84.7708333333333,31.1875
"4711",-82.9375,29.8541666666667
"4712",-86.3958333333333,38.3125
"4713",-88.0625,32.1458333333333
"4714",-76.3125,40.2708333333333
"4715",-70.0208333333333,42.0208333333333
"4716",-79.2708333333333,34.6458333333333
"4717",-88.4375,38.4375
"4718",-79.7708333333333,34.8125
"4719",-83.4791666666667,45.7291666666667
"4720",-83.9375,39.3125
"4721",-76.1875,35.6875
"4722",-85.1875,40.8125
"4723",-86.2708333333333,37.0625
"4724",-74.4375,40.6458333333333
"4725",-77.9375,35.1875
"4726",-82.1458333333333,44.4375
"4727",-73.8125,45.6041666666667
"4728",-77.9791666666667,39.4791666666667
"4729",-75.2708333333333,41.7708333333333
"4730",-80.1041666666667,35.2708333333333
"4731",-75.6458333333333,43.2291666666667
"4732",-87.1041666666667,31.4375
"4733",-81.1458333333333,35.9375
"4734",-75.3958333333333,40.7708333333333
"4735",-88.8541666666667,35.0625
"4736",-78.3541666666667,44.7708333333333
"4737",-83.1041666666667,31.3541666666667
"4738",-75.5208333333333,35.6875
"4739",-73.6875,44.3958333333333
"4740",-85.8958333333333,37.8541666666667
"4741",-73.9791666666667,44.8958333333333
"4742",-76.6875,45.8541666666667
"4743",-78.4375,39.0625
"4744",-82.4791666666667,31.3541666666667
"4745",-80.8125,45.9375
"4746",-84.0625,36.0625
"4747",-84.4375,42.9791666666667
"4748",-72.2291666666667,44.4375
"4749",-76.6875,45.6875
"4750",-83.2708333333333,35.1458333333333
"4751",-75.6875,38.0208333333333
"4752",-75.2291666666667,44.5625
"4753",-83.8958333333333,33.6041666666667
"4754",-76.8541666666667,40.6875
"4755",-77.7708333333333,37.6875
"4756",-74.3125,43.6041666666667
"4757",-80.2291666666667,37.9791666666667
"4758",-80.9375,41.6875
"4759",-83.2291666666667,41.4791666666667
"4760",-81.4375,33.6041666666667
"4761",-71.4375,43.0625
"4762",-84.4375,39.1875
"4763",-87.5625,31.3958333333333
"4764",-87.8125,37.1458333333333
"4765",-88.7708333333333,36.8541666666667
"4766",-75.2708333333333,41.6875
"4767",-75.4375,37.9791666666667
"4768",-85.2708333333333,43.5208333333333
"4769",-82.9375,38.4375
"4770",-76.3958333333333,37.2291666666667
"4771",-83.6458333333333,31.7291666666667
"4772",-72.5208333333333,41.3125
"4773",-81.7708333333333,40.5625
"4774",-79.6875,33.8541666666667
"4775",-88.4375,32.8125
"4776",-87.4375,32.0625
"4777",-88.1875,41.2708333333333
"4778",-79.2291666666667,41.0625
"4779",-71.1458333333333,43.2708333333333
"4780",-81.0625,43.7708333333333
"4781",-86.8541666666667,36.4375
"4782",-72.4375,44.4791666666667
"4783",-83.6458333333333,35.7291666666667
"4784",-86.1458333333333,34.6458333333333
"4785",-85.1041666666667,29.7291666666667
"4786",-86.3958333333333,43.3125
"4787",-82.1458333333333,29.9791666666667
"4788",-82.6458333333333,40.5208333333333
"4789",-76.6458333333333,41.5625
"4790",-74.7708333333333,42.6041666666667
"4791",-85.1875,41.3958333333333
"4792",-83.4791666666667,38.4375
"4793",-88.7291666666667,42.4791666666667
"4794",-86.5625,31.6041666666667
"4795",-84.1875,44.9791666666667
"4796",-84.1458333333333,44.6875
"4797",-84.4375,32.9791666666667
"4798",-75.8125,43.8958333333333
"4799",-87.5625,32.5208333333333
"4800",-85.4375,33.3541666666667
"4801",-78.8541666666667,38.0208333333333
"4802",-74.4791666666667,43.4375
"4803",-80.0625,45.7708333333333
"4804",-80.5208333333333,39.0208333333333
"4805",-80.3541666666667,35.3958333333333
"4806",-79.0625,35.3958333333333
"4807",-81.6458333333333,33.9375
"4808",-81.2708333333333,34.4791666666667
"4809",-79.2708333333333,34.2708333333333
"4810",-76.7291666666667,39.0625
"4811",-86.3541666666667,41.8958333333333
"4812",-82.9791666666667,31.5625
"4813",-85.2291666666667,42.7291666666667
"4814",-81.5208333333333,32.0208333333333
"4815",-87.8125,30.9791666666667
"4816",-77.2291666666667,44.8125
"4817",-87.2291666666667,38.8125
"4818",-81.7708333333333,40.1458333333333
"4819",-74.2708333333333,44.6458333333333
"4820",-76.6458333333333,38.3958333333333
"4821",-75.8125,42.8125
"4822",-78.7708333333333,44.3125
"4823",-82.7708333333333,30.4375
"4824",-84.6458333333333,29.8541666666667
"4825",-79.8958333333333,39.3125
"4826",-86.1875,45.2708333333333
"4827",-82.3125,36.2291666666667
"4828",-87.7708333333333,42.2708333333333
"4829",-74.8125,41.0625
"4830",-77.7291666666667,34.4375
"4831",-74.3541666666667,42.5625
"4832",-81.2291666666667,37.5208333333333
"4833",-87.1875,38.9375
"4834",-81.1875,43.5208333333333
"4835",-76.9375,39.1458333333333
"4836",-75.1041666666667,39.6875
"4837",-84.9791666666667,31.8125
"4838",-80.0625,37.1875
"4839",-83.4375,45.0625
"4840",-72.3541666666667,42.2708333333333
"4841",-78.4791666666667,44.3125
"4842",-72.0625,41.9375
"4843",-83.1041666666667,44.6458333333333
"4844",-79.2708333333333,34.5625
"4845",-78.5208333333333,39.9791666666667
"4846",-86.3125,35.0208333333333
"4847",-77.3958333333333,36.9375
"4848",-82.7708333333333,37.6041666666667
"4849",-79.2291666666667,33.2708333333333
"4850",-79.2291666666667,33.1458333333333
"4851",-78.7291666666667,33.9375
"4852",-85.8958333333333,40.6458333333333
"4853",-84.1875,31.9375
"4854",-86.6875,42.6041666666667
"4855",-76.1041666666667,36.8958333333333
"4856",-73.6875,44.8125
"4857",-71.8125,41.6875
"4858",-78.7708333333333,41.1875
"4859",-86.3541666666667,41.7291666666667
"4860",-84.1875,40.4791666666667
"4861",-76.5208333333333,38.9791666666667
"4862",-70.9375,44.4791666666667
"4863",-84.6458333333333,45.1458333333333
"4864",-73.1875,41.8958333333333
"4865",-87.3125,37.4791666666667
"4866",-81.7291666666667,33.2291666666667
"4867",-76.3541666666667,39.3958333333333
"4868",-88.1458333333333,38.4375
"4869",-83.4375,34.7291666666667
"4870",-84.8958333333333,33.1875
"4871",-82.8125,41.5208333333333
"4872",-83.8958333333333,33.9791666666667
"4873",-81.3958333333333,34.1458333333333
"4874",-85.7291666666667,44.8125
"4875",-82.8541666666667,39.7708333333333
"4876",-75.9791666666667,36.7708333333333
"4877",-86.0625,33.3541666666667
"4878",-82.6875,44.7291666666667
"4879",-77.5625,38.2291666666667
"4880",-80.6875,37.5208333333333
"4881",-82.6458333333333,29.7708333333333
"4882",-75.6041666666667,43.2708333333333
"4883",-81.4791666666667,44.6041666666667
"4884",-88.8541666666667,31.0625
"4885",-84.9375,34.5625
"4886",-75.0208333333333,40.7708333333333
"4887",-86.1875,43.7291666666667
"4888",-74.4375,40.0208333333333
"4889",-85.0625,30.4791666666667
"4890",-81.6041666666667,43.1875
"4891",-88.1458333333333,41.6458333333333
"4892",-76.4791666666667,42.8541666666667
"4893",-84.7291666666667,33.5625
"4894",-74.8125,40.3541666666667
"4895",-76.3541666666667,43.5208333333333
"4896",-88.1875,41.4375
"4897",-76.6041666666667,38.5208333333333
"4898",-87.3958333333333,33.5625
"4899",-84.2708333333333,37.7291666666667
"4900",-79.0208333333333,35.1041666666667
"4901",-74.2708333333333,44.8541666666667
"4902",-78.2291666666667,44.0625
"4903",-88.3958333333333,32.1875
"4904",-84.7291666666667,38.1458333333333
"4905",-85.1041666666667,45.8541666666667
"4906",-85.9791666666667,36.7708333333333
"4907",-83.1041666666667,44.5208333333333
"4908",-86.8958333333333,45.3958333333333
"4909",-82.6041666666667,41.9375
"4910",-82.6458333333333,34.6041666666667
"4911",-88.8958333333333,37.3541666666667
"4912",-77.1875,36.0208333333333
"4913",-71.7291666666667,45.2708333333333
"4914",-87.6041666666667,32.5625
"4915",-81.1041666666667,42.8125
"4916",-78.2708333333333,38.4375
"4917",-81.0625,32.2291666666667
"4918",-74.8958333333333,41.9375
"4919",-76.0625,38.7708333333333
"4920",-85.1041666666667,30.3958333333333
"4921",-83.5208333333333,34.0208333333333
"4922",-86.2291666666667,43.1041666666667
"4923",-87.9791666666667,42.4375
"4924",-86.4791666666667,46.0208333333333
"4925",-88.8541666666667,43.1875
"4926",-76.2291666666667,44.6875
"4927",-82.9791666666667,36.1458333333333
"4928",-83.1041666666667,42.3958333333333
"4929",-80.2291666666667,43.2708333333333
"4930",-87.8125,41.6875
"4931",-79.7708333333333,39.3125
"4932",-84.8958333333333,44.6875
"4933",-77.3541666666667,40.6041666666667
"4934",-85.6875,39.3125
"4935",-83.0208333333333,33.6875
"4936",-77.8958333333333,41.6041666666667
"4937",-79.8958333333333,39.7708333333333
"4938",-71.1875,41.7708333333333
"4939",-77.1041666666667,35.8125
"4940",-81.8958333333333,37.6041666666667
"4941",-85.9375,30.4375
"4942",-88.1041666666667,38.9791666666667
"4943",-78.6875,44.7291666666667
"4944",-74.3958333333333,39.9375
"4945",-79.4375,34.6458333333333
"4946",-82.7291666666667,36.1875
"4947",-76.6875,44.1041666666667
"4948",-85.2291666666667,41.8541666666667
"4949",-86.3125,34.3958333333333
"4950",-74.0625,45.3958333333333
"4951",-71.3541666666667,44.9791666666667
"4952",-79.8541666666667,38.8958333333333
"4953",-88.0208333333333,39.1041666666667
"4954",-82.9791666666667,44.1875
"4955",-83.1875,29.9375
"4956",-85.5625,38.8958333333333
"4957",-88.6458333333333,33.2291666666667
"4958",-78.8541666666667,38.2291666666667
"4959",-85.7708333333333,30.6458333333333
"4960",-77.1041666666667,41.3541666666667
"4961",-87.0625,43.3958333333333
"4962",-73.7291666666667,44.0625
"4963",-82.1875,32.1458333333333
"4964",-86.2291666666667,31.5625
"4965",-77.3958333333333,40.8541666666667
"4966",-88.9791666666667,43.9375
"4967",-79.1875,42.3125
"4968",-83.7708333333333,37.7291666666667
"4969",-70.5208333333333,44.8958333333333
"4970",-81.3958333333333,41.1041666666667
"4971",-81.8958333333333,30.6875
"4972",-83.2291666666667,34.3958333333333
"4973",-76.7708333333333,38.3958333333333
"4974",-76.0625,36.3958333333333
"4975",-75.3958333333333,39.0625
"4976",-76.2708333333333,38.7708333333333
"4977",-87.8958333333333,32.1458333333333
"4978",-83.1041666666667,39.6458333333333
"4979",-72.1875,44.5208333333333
"4980",-71.6041666666667,42.3958333333333
"4981",-83.3541666666667,32.7708333333333
"4982",-77.2291666666667,45.7708333333333
"4983",-88.5625,37.5625
"4984",-83.3125,35.8958333333333
"4985",-82.8958333333333,41.0208333333333
"4986",-78.9791666666667,40.8125
"4987",-77.2291666666667,45.2291666666667
"4988",-80.1041666666667,45.8125
"4989",-77.7291666666667,44.5625
"4990",-82.6458333333333,35.4791666666667
"4991",-86.3958333333333,36.1041666666667
"4992",-82.5625,40.9791666666667
"4993",-74.6875,44.1041666666667
"4994",-77.9791666666667,36.0208333333333
"4995",-82.3541666666667,43.0208333333333
"4996",-84.2708333333333,31.2708333333333
"4997",-85.3125,35.6875
"4998",-71.8958333333333,41.0625
"4999",-85.1875,36.4375
"5000",-84.5625,32.3125
"5001",-83.6875,35.4791666666667
"5002",-75.8541666666667,43.9791666666667
"5003",-76.1458333333333,41.8125
"5004",-78.4791666666667,42.8541666666667
"5005",-74.4375,40.5208333333333
"5006",-87.4791666666667,44.4375
"5007",-87.2708333333333,44.9375
"5008",-87.6041666666667,40.1458333333333
"5009",-82.3958333333333,39.3541666666667
"5010",-80.7291666666667,37.6875
"5011",-85.8125,42.9791666666667
"5012",-87.8125,44.4791666666667
"5013",-81.2291666666667,42.2291666666667
"5014",-74.4375,41.9791666666667
"5015",-82.3541666666667,41.7708333333333
"5016",-88.0208333333333,31.3125
"5017",-79.1875,42.7708333333333
"5018",-82.8125,32.1875
"5019",-78.2708333333333,42.3958333333333
"5020",-86.5625,36.4375
"5021",-88.4791666666667,33.8958333333333
"5022",-87.3541666666667,45.8125
"5023",-78.9375,34.5208333333333
"5024",-87.8125,43.5625
"5025",-81.9375,37.9375
"5026",-81.0625,44.5625
"5027",-87.1875,36.3125
"5028",-84.1458333333333,36.7291666666667
"5029",-85.5208333333333,43.1875
"5030",-79.3125,44.3125
"5031",-82.0208333333333,29.8541666666667
"5032",-73.6041666666667,41.5208333333333
"5033",-85.2708333333333,31.8958333333333
"5034",-69.7708333333333,43.8125
"5035",-87.7708333333333,41.7291666666667
"5036",-73.8125,41.4375
"5037",-75.1458333333333,40.8541666666667
"5038",-82.5208333333333,45.0625
"5039",-87.6458333333333,45.8125
"5040",-77.5208333333333,45.1875
"5041",-88.6041666666667,45.8541666666667
"5042",-79.6458333333333,40.2291666666667
"5043",-79.1875,42.6875
"5044",-84.6041666666667,45.6458333333333
"5045",-88.7291666666667,40.6041666666667
"5046",-71.8958333333333,41.3541666666667
"5047",-81.6041666666667,34.3541666666667
"5048",-83.8125,31.5625
"5049",-78.8541666666667,39.6041666666667
"5050",-87.0625,35.7708333333333
"5051",-69.5208333333333,44.4791666666667
"5052",-81.9791666666667,42.2291666666667
"5053",-83.3125,35.8541666666667
"5054",-81.7291666666667,30.8958333333333
"5055",-77.5625,44.6875
"5056",-81.8125,45.0625
"5057",-85.4375,33.0625
"5058",-83.9375,42.7291666666667
"5059",-83.3958333333333,37.6875
"5060",-77.8125,39.0625
"5061",-87.9791666666667,40.6875
"5062",-74.1041666666667,41.7708333333333
"5063",-82.2291666666667,35.3125
"5064",-78.4375,46.0208333333333
"5065",-80.2291666666667,43.0625
"5066",-71.6875,42.0625
"5067",-86.8541666666667,44.5208333333333
"5068",-86.7708333333333,38.3541666666667
"5069",-80.8541666666667,33.4375
"5070",-88.8541666666667,33.7708333333333
"5071",-73.7708333333333,42.9791666666667
"5072",-83.6875,34.3125
"5073",-80.1875,33.7291666666667
"5074",-79.8541666666667,36.2291666666667
"5075",-84.0625,43.7291666666667
"5076",-84.8125,39.2291666666667
"5077",-79.3541666666667,45.2708333333333
"5078",-77.6458333333333,36.6875
"5079",-81.8958333333333,30.2708333333333
"5080",-83.7708333333333,38.3541666666667
"5081",-83.2708333333333,31.0208333333333
"5082",-75.8541666666667,36.5208333333333
"5083",-86.1041666666667,35.2291666666667
"5084",-87.7291666666667,45.9791666666667
"5085",-84.9375,44.5208333333333
"5086",-73.5208333333333,42.3541666666667
"5087",-81.5625,33.3541666666667
"5088",-83.2708333333333,34.8541666666667
"5089",-86.8125,44.6041666666667
"5090",-82.3541666666667,41.1875
"5091",-88.3958333333333,33.6458333333333
"5092",-83.9791666666667,35.6458333333333
"5093",-76.3125,43.9791666666667
"5094",-72.3125,40.9791666666667
"5095",-80.6458333333333,33.2708333333333
"5096",-84.1875,44.8958333333333
"5097",-82.9375,38.8958333333333
"5098",-75.5208333333333,45.9791666666667
"5099",-85.6041666666667,31.3125
"5100",-88.9791666666667,30.5208333333333
"5101",-88.7291666666667,34.0208333333333
"5102",-78.9791666666667,35.9791666666667
"5103",-86.3958333333333,41.1041666666667
"5104",-84.9791666666667,35.5625
"5105",-76.5625,39.4375
"5106",-84.0208333333333,31.0208333333333
"5107",-77.4791666666667,41.6458333333333
"5108",-82.8541666666667,42.3958333333333
"5109",-81.1041666666667,44.3958333333333
"5110",-86.4791666666667,31.0208333333333
"5111",-74.6458333333333,43.8541666666667
"5112",-77.1041666666667,39.3541666666667
"5113",-81.0625,33.0625
"5114",-80.5208333333333,38.8958333333333
"5115",-79.4791666666667,43.3125
"5116",-76.4375,36.0625
"5117",-82.5208333333333,40.0208333333333
"5118",-75.2708333333333,38.7291666666667
"5119",-85.7291666666667,31.6458333333333
"5120",-80.7708333333333,35.7708333333333
"5121",-81.1041666666667,38.8125
"5122",-88.2291666666667,37.6458333333333
"5123",-82.2291666666667,37.7291666666667
"5124",-84.1875,30.3958333333333
"5125",-84.8958333333333,32.3125
"5126",-79.5625,37.2291666666667
"5127",-80.1041666666667,33.6875
"5128",-88.1041666666667,31.8125
"5129",-71.4791666666667,45.4375
"5130",-81.8958333333333,42.2708333333333
"5131",-76.1875,42.4375
"5132",-88.8125,45.5625
"5133",-88.8541666666667,35.6875
"5134",-78.3958333333333,43.9791666666667
"5135",-76.1458333333333,35.7291666666667
"5136",-84.7291666666667,36.9791666666667
"5137",-71.7291666666667,43.8125
"5138",-83.6041666666667,45.8125
"5139",-80.6458333333333,33.1458333333333
"5140",-79.4375,40.3541666666667
"5141",-81.6041666666667,33.3125
"5142",-84.8541666666667,42.2708333333333
"5143",-85.4375,34.0208333333333
"5144",-75.0208333333333,44.8958333333333
"5145",-81.2291666666667,31.6875
"5146",-86.6041666666667,44.0208333333333
"5147",-76.6458333333333,45.8125
"5148",-77.7708333333333,41.2291666666667
"5149",-70.4375,41.3541666666667
"5150",-77.4791666666667,42.5208333333333
"5151",-80.8541666666667,45.6041666666667
"5152",-87.3958333333333,44.3541666666667
"5153",-70.6458333333333,44.9791666666667
"5154",-81.8541666666667,34.4791666666667
"5155",-82.6458333333333,30.4375
"5156",-75.6875,40.6041666666667
"5157",-87.9375,31.0208333333333
"5158",-86.1458333333333,40.6041666666667
"5159",-83.3541666666667,34.8541666666667
"5160",-88.3541666666667,33.0625
"5161",-85.9791666666667,37.3125
"5162",-87.9791666666667,45.0625
"5163",-82.5625,32.8125
"5164",-77.5625,42.6875
"5165",-81.6875,39.2708333333333
"5166",-74.8958333333333,43.1875
"5167",-80.7708333333333,32.6875
"5168",-79.5625,41.3125
"5169",-74.5208333333333,40.9791666666667
"5170",-87.8541666666667,33.4791666666667
"5171",-83.5625,40.7291666666667
"5172",-76.5208333333333,40.4791666666667
"5173",-71.8958333333333,43.7291666666667
"5174",-77.4791666666667,35.1041666666667
"5175",-81.8125,43.1875
"5176",-87.2708333333333,43.4791666666667
"5177",-80.7708333333333,41.3125
"5178",-75.3541666666667,45.1458333333333
"5179",-79.8958333333333,41.6458333333333
"5180",-86.0625,43.3125
"5181",-86.3958333333333,42.7708333333333
"5182",-87.3125,41.4791666666667
"5183",-88.9791666666667,31.1458333333333
"5184",-80.7291666666667,35.2708333333333
"5185",-81.0208333333333,38.9791666666667
"5186",-83.1458333333333,43.6041666666667
"5187",-74.7291666666667,39.8125
"5188",-82.3958333333333,41.1458333333333
"5189",-73.4791666666667,44.8541666666667
"5190",-83.8541666666667,31.6875
"5191",-83.3125,39.4375
"5192",-87.2708333333333,45.6041666666667
"5193",-80.0208333333333,35.8541666666667
"5194",-81.6041666666667,33.4375
"5195",-86.5208333333333,42.8958333333333
"5196",-81.3958333333333,37.4375
"5197",-72.0208333333333,43.2708333333333
"5198",-84.3125,33.9791666666667
"5199",-76.0625,35.0208333333333
"5200",-79.9791666666667,41.2291666666667
"5201",-84.8125,30.0625
"5202",-83.0625,44.6458333333333
"5203",-81.8125,34.8958333333333
"5204",-86.3958333333333,35.3125
"5205",-81.7708333333333,36.3541666666667
"5206",-86.0208333333333,38.0208333333333
"5207",-85.9375,33.8958333333333
"5208",-78.8958333333333,43.5208333333333
"5209",-81.9791666666667,45.8125
"5210",-75.8541666666667,45.5208333333333
"5211",-88.3958333333333,39.7291666666667
"5212",-87.2291666666667,35.1041666666667
"5213",-82.0625,33.5625
"5214",-78.1458333333333,34.8541666666667
"5215",-84.6041666666667,42.3125
"5216",-87.0208333333333,36.6875
"5217",-86.9791666666667,41.6458333333333
"5218",-88.8958333333333,43.8541666666667
"5219",-75.8125,36.1458333333333
"5220",-80.3541666666667,34.8125
"5221",-72.8958333333333,41.5625
"5222",-88.9375,37.2708333333333
"5223",-81.1041666666667,36.8541666666667
"5224",-70.5208333333333,44.3958333333333
"5225",-81.5625,30.6458333333333
"5226",-87.2291666666667,35.8541666666667
"5227",-84.4375,33.5208333333333
"5228",-85.3125,41.5625
"5229",-82.1041666666667,44.3958333333333
"5230",-87.1875,40.0208333333333
"5231",-87.8541666666667,37.7708333333333
"5232",-78.8125,37.6458333333333
"5233",-75.5625,35.8541666666667
"5234",-80.1041666666667,44.9375
"5235",-71.8958333333333,42.0625
"5236",-69.7708333333333,44.0625
"5237",-85.6041666666667,44.6875
"5238",-74.8958333333333,45.3958333333333
"5239",-76.4375,42.1041666666667
"5240",-72.7291666666667,43.6875
"5241",-86.9791666666667,32.6041666666667
"5242",-84.5625,42.5208333333333
"5243",-79.8541666666667,41.6875
"5244",-70.1041666666667,45.1458333333333
"5245",-81.6875,33.4791666666667
"5246",-83.6875,31.4375
"5247",-88.6458333333333,44.5208333333333
"5248",-87.6041666666667,35.8125
"5249",-77.3958333333333,34.9375
"5250",-76.6041666666667,35.9375
"5251",-88.7291666666667,30.8958333333333
"5252",-88.5208333333333,32.6875
"5253",-70.4375,44.5208333333333
"5254",-88.6458333333333,30.8958333333333
"5255",-87.4375,32.3125
"5256",-83.7708333333333,41.0208333333333
"5257",-77.7291666666667,45.6041666666667
"5258",-83.3958333333333,30.0208333333333
"5259",-80.6041666666667,37.5625
"5260",-82.0208333333333,45.5208333333333
"5261",-81.4375,36.1458333333333
"5262",-76.9791666666667,45.5625
"5263",-80.1875,35.0208333333333
"5264",-78.5625,44.4791666666667
"5265",-76.9791666666667,35.0208333333333
"5266",-87.6875,34.7291666666667
"5267",-73.8958333333333,45.7291666666667
"5268",-81.1041666666667,40.6875
"5269",-84.7291666666667,42.1458333333333
"5270",-87.0208333333333,40.6458333333333
"5271",-81.4375,29.6875
"5272",-75.5625,38.2291666666667
"5273",-85.1041666666667,34.9791666666667
"5274",-78.2708333333333,45.4791666666667
"5275",-86.6041666666667,45.1875
"5276",-77.2291666666667,45.0208333333333
"5277",-78.4791666666667,42.2708333333333
"5278",-88.9791666666667,32.9375
"5279",-80.8958333333333,43.9791666666667
"5280",-84.1875,35.3541666666667
"5281",-81.8125,30.8125
"5282",-86.7708333333333,36.8125
"5283",-84.9375,32.3958333333333
"5284",-73.1875,44.0625
"5285",-87.8125,36.1041666666667
"5286",-85.2708333333333,40.8125
"5287",-79.0208333333333,43.4791666666667
"5288",-79.0625,34.8541666666667
"5289",-83.6041666666667,34.3125
"5290",-86.3125,45.8125
"5291",-82.3541666666667,33.0208333333333
"5292",-86.8125,32.8541666666667
"5293",-80.9375,35.6875
"5294",-76.0625,40.0625
"5295",-88.9375,45.2708333333333
"5296",-77.8958333333333,39.6458333333333
"5297",-83.6458333333333,31.3958333333333
"5298",-84.6875,45.0208333333333
"5299",-86.2291666666667,33.8958333333333
"5300",-81.2708333333333,29.8541666666667
"5301",-81.1875,41.1875
"5302",-87.8125,33.9375
"5303",-85.9791666666667,39.3541666666667
"5304",-88.1875,33.3541666666667
"5305",-77.3958333333333,34.6041666666667
"5306",-85.0625,44.4375
"5307",-82.9791666666667,42.5208333333333
"5308",-72.2708333333333,42.6875
"5309",-88.8958333333333,44.6041666666667
"5310",-88.6041666666667,33.8125
"5311",-79.1458333333333,35.1458333333333
"5312",-81.4791666666667,35.2291666666667
"5313",-80.0208333333333,33.0625
"5314",-85.6458333333333,38.5625
"5315",-75.5208333333333,45.0625
"5316",-77.1875,42.3958333333333
"5317",-79.9375,41.9375
"5318",-86.9375,33.4375
"5319",-78.9791666666667,45.1458333333333
"5320",-80.1875,44.1875
"5321",-88.1041666666667,37.4791666666667
"5322",-76.1458333333333,38.3958333333333
"5323",-78.4791666666667,38.1875
"5324",-71.0208333333333,42.4791666666667
"5325",-83.8958333333333,45.2708333333333
"5326",-78.7291666666667,43.0625
"5327",-86.2291666666667,36.1875
"5328",-79.4791666666667,40.8541666666667
"5329",-74.8958333333333,42.0625
"5330",-83.5208333333333,45.3958333333333
"5331",-86.5208333333333,35.7708333333333
"5332",-78.1041666666667,37.4791666666667
"5333",-82.6041666666667,40.5208333333333
"5334",-76.0625,42.8958333333333
"5335",-86.7291666666667,37.6458333333333
"5336",-85.4791666666667,43.8125
"5337",-82.2708333333333,31.9375
"5338",-87.6041666666667,39.2291666666667
"5339",-82.7708333333333,39.9791666666667
"5340",-81.2291666666667,45.7708333333333
"5341",-80.9791666666667,45.8958333333333
"5342",-85.8125,44.3958333333333
"5343",-77.6458333333333,43.6041666666667
"5344",-76.0625,44.8541666666667
"5345",-82.8958333333333,45.5625
"5346",-82.1041666666667,36.1458333333333
"5347",-74.5625,43.9791666666667
"5348",-83.1041666666667,38.4375
"5349",-87.6458333333333,45.0208333333333
"5350",-86.8125,31.9791666666667
"5351",-85.1458333333333,40.1041666666667
"5352",-87.1875,35.6875
"5353",-88.0625,39.4375
"5354",-79.4791666666667,43.6041666666667
"5355",-86.6041666666667,44.5208333333333
"5356",-82.6458333333333,43.5208333333333
"5357",-75.4791666666667,40.5208333333333
"5358",-71.8125,41.9791666666667
"5359",-83.4791666666667,40.2291666666667
"5360",-78.2291666666667,34.4791666666667
"5361",-82.3541666666667,33.4791666666667
