"","Longitude","Latitude"
"4817",-74.3958333333333,41.1458333333333
"4818",-80.5208333333333,42.2708333333333
"4819",-77.7708333333333,44.6458333333333
"4820",-71.8958333333333,48.0208333333333
"4821",-83.3125,31.2708333333333
"4822",-70.2708333333333,45.9791666666667
"4823",-87.5208333333333,37.3125
"4824",-79.2291666666667,42.7708333333333
"4825",-82.2291666666667,47.1041666666667
"4826",-67.1041666666667,46.1041666666667
"4827",-78.8958333333333,43.6875
"4828",-72.5625,46.9791666666667
"4829",-74.0625,48.7708333333333
"4830",-74.6041666666667,47.5625
"4831",-87.7708333333333,44.3958333333333
"4832",-79.7291666666667,46.1458333333333
"4833",-88.0625,34.2708333333333
"4834",-85.6875,41.8958333333333
"4835",-88.1041666666667,37.5208333333333
"4836",-85.6041666666667,37.3541666666667
"4837",-81.7291666666667,38.8958333333333
"4838",-74.2708333333333,45.7291666666667
"4839",-86.7291666666667,48.0625
"4840",-66.8541666666667,47.2708333333333
"4841",-71.5625,44.1041666666667
"4842",-73.4791666666667,43.9375
"4843",-72.6458333333333,45.7291666666667
"4844",-81.9375,31.8958333333333
"4845",-71.5208333333333,46.3125
"4846",-72.2291666666667,42.6875
"4847",-83.7708333333333,32.8125
"4848",-83.3125,40.5208333333333
"4849",-80.8125,33.1041666666667
"4850",-81.2291666666667,43.2291666666667
"4851",-86.8958333333333,47.4791666666667
"4852",-79.6875,37.9791666666667
"4853",-84.5208333333333,41.3958333333333
"4854",-76.9375,38.7291666666667
"4855",-79.3125,36.7708333333333
"4856",-81.3958333333333,35.3541666666667
"4857",-81.0625,43.3958333333333
"4858",-88.4791666666667,48.7708333333333
"4859",-86.6041666666667,33.4375
"4860",-80.7708333333333,36.7291666666667
"4861",-71.4375,41.8958333333333
"4862",-72.3541666666667,42.7291666666667
"4863",-76.6875,43.1458333333333
"4864",-72.5625,43.5625
"4865",-81.8541666666667,33.8125
"4866",-83.5208333333333,34.2291666666667
"4867",-82.8125,38.3541666666667
"4868",-71.3125,45.0625
"4869",-67.6875,44.7291666666667
"4870",-75.6875,42.3958333333333
"4871",-82.7291666666667,31.6875
"4872",-74.7708333333333,43.2291666666667
"4873",-79.6458333333333,41.1875
"4874",-70.2291666666667,45.2291666666667
"4875",-63.3125,46.3541666666667
"4876",-78.5625,34.5208333333333
"4877",-79.8958333333333,42.6458333333333
"4878",-82.4791666666667,43.6041666666667
"4879",-87.0208333333333,31.4791666666667
"4880",-79.7708333333333,41.6041666666667
"4881",-84.6458333333333,46.8125
"4882",-81.8125,38.3541666666667
"4883",-82.9375,30.5625
"4884",-68.8125,49.5208333333333
"4885",-83.1875,43.1041666666667
"4886",-82.4375,43.8958333333333
"4887",-80.3125,37.6875
"4888",-68.1458333333333,49.5625
"4889",-76.8541666666667,38.9375
"4890",-77.2708333333333,46.6041666666667
"4891",-67.0625,45.9375
"4892",-86.4791666666667,33.1041666666667
"4893",-83.2291666666667,41.1041666666667
"4894",-78.8125,37.4791666666667
"4895",-86.9791666666667,47.9791666666667
"4896",-65.8125,47.3958333333333
"4897",-84.7708333333333,30.0208333333333
"4898",-74.2708333333333,47.8958333333333
"4899",-74.1875,41.2708333333333
"4900",-87.6458333333333,30.9375
"4901",-86.9375,43.0625
"4902",-83.5625,36.8541666666667
"4903",-80.0625,36.8541666666667
"4904",-79.9375,35.2708333333333
"4905",-80.6875,47.5208333333333
"4906",-80.8958333333333,41.6041666666667
"4907",-75.5625,41.2291666666667
"4908",-82.9375,39.1458333333333
"4909",-70.2291666666667,44.9375
"4910",-67.5625,47.6041666666667
"4911",-88.2708333333333,44.0208333333333
"4912",-74.8541666666667,40.7291666666667
"4913",-69.7708333333333,46.2291666666667
"4914",-80.2291666666667,34.6458333333333
"4915",-83.3541666666667,46.3125
"4916",-87.6041666666667,40.0208333333333
"4917",-81.1875,32.6875
"4918",-86.7708333333333,44.8958333333333
"4919",-81.3958333333333,49.7708333333333
"4920",-82.5625,48.6875
"4921",-87.7291666666667,38.6041666666667
"4922",-79.8125,43.4791666666667
"4923",-68.5625,47.6875
"4924",-83.0208333333333,37.4375
"4925",-69.5208333333333,45.4791666666667
"4926",-84.4791666666667,30.7708333333333
"4927",-87.0208333333333,36.4791666666667
"4928",-73.9375,40.6458333333333
"4929",-84.0625,36.0208333333333
"4930",-78.7291666666667,38.7708333333333
"4931",-86.4375,35.2291666666667
"4932",-86.2291666666667,43.3958333333333
"4933",-82.1458333333333,33.3125
"4934",-86.1041666666667,43.2291666666667
"4935",-76.1875,49.3541666666667
"4936",-80.9791666666667,38.4791666666667
"4937",-87.1875,41.7291666666667
"4938",-71.3125,48.1041666666667
"4939",-87.5208333333333,43.8125
"4940",-87.8958333333333,42.1875
"4941",-79.7291666666667,49.6041666666667
"4942",-72.9375,48.3125
"4943",-88.3541666666667,45.1875
"4944",-72.8958333333333,45.3541666666667
"4945",-87.9791666666667,43.3541666666667
"4946",-87.3958333333333,36.4791666666667
"4947",-88.3958333333333,35.7708333333333
"4948",-67.3958333333333,47.1041666666667
"4949",-84.6458333333333,44.8125
"4950",-87.0208333333333,36.2708333333333
"4951",-75.2291666666667,42.8125
"4952",-83.1041666666667,32.3125
"4953",-79.3541666666667,33.1875
"4954",-83.9375,46.6458333333333
"4955",-76.2708333333333,42.9791666666667
"4956",-76.6041666666667,34.8125
"4957",-77.9375,42.1875
"4958",-77.7708333333333,41.0208333333333
"4959",-67.0208333333333,44.7708333333333
"4960",-81.8125,46.0208333333333
"4961",-85.0208333333333,38.9375
"4962",-88.5208333333333,32.7291666666667
"4963",-84.6875,32.5208333333333
"4964",-81.8541666666667,32.1041666666667
"4965",-70.8541666666667,41.3541666666667
"4966",-87.8541666666667,41.8125
"4967",-85.5625,45.2708333333333
"4968",-83.5208333333333,31.8958333333333
"4969",-77.3541666666667,36.6875
"4970",-74.9791666666667,43.6458333333333
"4971",-84.6458333333333,36.6458333333333
"4972",-76.3125,38.7291666666667
"4973",-77.0208333333333,36.7708333333333
"4974",-85.9375,33.2708333333333
"4975",-64.5625,44.4375
"4976",-77.9791666666667,36.7708333333333
"4977",-82.1875,36.1041666666667
"4978",-84.1041666666667,48.9791666666667
"4979",-82.9791666666667,33.6041666666667
"4980",-69.9791666666667,45.8958333333333
"4981",-81.8958333333333,35.5625
"4982",-77.5625,39.3541666666667
"4983",-75.4791666666667,42.7291666666667
"4984",-70.2291666666667,48.9375
"4985",-87.5625,42.1041666666667
"4986",-83.1875,44.6458333333333
"4987",-74.1458333333333,42.6875
"4988",-88.1458333333333,35.6875
"4989",-83.6041666666667,31.2291666666667
"4990",-81.7708333333333,45.9791666666667
"4991",-75.9375,40.1041666666667
"4992",-73.4791666666667,44.8958333333333
"4993",-79.7708333333333,45.3541666666667
"4994",-81.0208333333333,40.8958333333333
"4995",-73.6875,43.2291666666667
"4996",-86.3541666666667,31.8125
"4997",-71.7708333333333,41.9791666666667
"4998",-70.3958333333333,44.1458333333333
"4999",-84.5625,40.0208333333333
"5000",-80.9375,49.6041666666667
"5001",-75.9791666666667,45.6458333333333
"5002",-64.5625,47.7708333333333
"5003",-77.8958333333333,48.3541666666667
"5004",-80.5625,41.3125
"5005",-88.0625,46.0625
"5006",-81.7291666666667,46.5625
"5007",-85.8958333333333,33.5625
"5008",-66.9791666666667,45.9375
"5009",-88.3541666666667,47.5625
"5010",-79.3541666666667,40.7708333333333
"5011",-76.4791666666667,45.6875
"5012",-85.3958333333333,33.2291666666667
"5013",-83.2291666666667,32.3541666666667
"5014",-84.8125,35.2708333333333
"5015",-83.9375,36.4375
"5016",-76.9791666666667,36.1458333333333
"5017",-84.0625,34.7708333333333
"5018",-64.9375,48.6458333333333
"5019",-71.5625,45.3541666666667
"5020",-76.8958333333333,45.1458333333333
"5021",-84.7708333333333,37.6875
"5022",-88.2708333333333,41.4791666666667
"5023",-79.5625,49.3958333333333
"5024",-77.6458333333333,49.3958333333333
"5025",-84.3958333333333,43.3958333333333
"5026",-79.0625,39.2708333333333
"5027",-75.9791666666667,47.0625
"5028",-86.8125,37.5625
"5029",-85.0208333333333,43.6041666666667
"5030",-79.1041666666667,44.3958333333333
"5031",-87.7708333333333,45.0625
"5032",-79.7291666666667,48.3958333333333
"5033",-79.8541666666667,40.5208333333333
"5034",-69.5625,45.8958333333333
"5035",-86.9791666666667,45.1041666666667
"5036",-85.7708333333333,31.9791666666667
"5037",-70.4791666666667,49.1458333333333
"5038",-78.0208333333333,46.3125
"5039",-80.3125,33.1875
"5040",-84.8541666666667,45.3125
"5041",-88.3125,42.8125
"5042",-87.5625,38.7708333333333
"5043",-64.5208333333333,46.2708333333333
"5044",-87.8125,39.6875
"5045",-77.2708333333333,37.9791666666667
"5046",-73.8541666666667,46.6458333333333
"5047",-87.9791666666667,31.8541666666667
"5048",-78.5208333333333,36.7291666666667
"5049",-71.1875,46.6458333333333
"5050",-86.0625,35.0208333333333
"5051",-72.9791666666667,41.4791666666667
"5052",-70.6875,49.3125
"5053",-87.0208333333333,41.8958333333333
"5054",-82.5625,44.1875
"5055",-77.8958333333333,44.2291666666667
"5056",-66.2291666666667,48.4375
"5057",-82.0208333333333,33.5208333333333
"5058",-85.7708333333333,32.1041666666667
"5059",-86.1875,35.4375
"5060",-71.2708333333333,42.0625
"5061",-78.3125,46.8125
"5062",-85.1875,33.3125
"5063",-84.5208333333333,44.9791666666667
"5064",-84.4791666666667,35.1458333333333
"5065",-86.2291666666667,43.5208333333333
"5066",-67.1458333333333,48.8125
"5067",-82.8541666666667,40.4791666666667
"5068",-79.8958333333333,38.4375
"5069",-74.9375,46.4791666666667
"5070",-84.5625,48.4375
"5071",-70.6041666666667,45.3958333333333
"5072",-79.9791666666667,38.3125
"5073",-69.1041666666667,44.6458333333333
"5074",-84.3958333333333,32.6041666666667
"5075",-74.8125,42.3125
"5076",-76.2708333333333,45.7708333333333
"5077",-74.7291666666667,44.7291666666667
"5078",-86.8541666666667,37.8125
"5079",-76.6041666666667,34.8958333333333
"5080",-64.3125,48.5208333333333
"5081",-86.1875,42.3541666666667
"5082",-84.9791666666667,44.3958333333333
"5083",-88.6041666666667,31.4791666666667
"5084",-87.8125,40.3541666666667
"5085",-72.6041666666667,43.5625
"5086",-83.1875,48.2708333333333
"5087",-82.6041666666667,47.8541666666667
"5088",-80.1875,36.0625
"5089",-81.7708333333333,42.9791666666667
"5090",-77.8125,43.3958333333333
"5091",-83.6041666666667,36.1458333333333
"5092",-69.9375,47.4375
"5093",-86.2708333333333,38.6041666666667
"5094",-77.6458333333333,41.4375
"5095",-72.0208333333333,45.7708333333333
"5096",-73.9791666666667,45.8125
"5097",-83.5625,43.6458333333333
"5098",-77.2708333333333,48.4791666666667
"5099",-80.3958333333333,47.6041666666667
"5100",-76.3125,42.5208333333333
"5101",-73.3541666666667,43.8541666666667
"5102",-83.3125,46.3125
"5103",-73.0625,41.9791666666667
"5104",-84.3541666666667,45.1875
"5105",-78.3958333333333,38.5208333333333
"5106",-88.0208333333333,34.4375
"5107",-68.6041666666667,49.1875
"5108",-81.8958333333333,32.9791666666667
"5109",-69.7708333333333,48.8958333333333
"5110",-80.8125,46.0208333333333
"5111",-86.7291666666667,41.1875
"5112",-87.8541666666667,37.1458333333333
"5113",-73.1875,47.2708333333333
"5114",-86.1041666666667,48.2291666666667
"5115",-73.1041666666667,43.7291666666667
"5116",-75.0625,41.3958333333333
"5117",-79.4375,40.7291666666667
"5118",-88.4791666666667,37.8125
"5119",-86.9791666666667,41.3958333333333
"5120",-64.0208333333333,45.6875
"5121",-84.6458333333333,46.3125
"5122",-87.7291666666667,48.8541666666667
"5123",-72.2291666666667,43.9791666666667
"5124",-86.4791666666667,42.1875
"5125",-84.2708333333333,43.9791666666667
"5126",-86.2291666666667,33.6041666666667
"5127",-85.7291666666667,43.0208333333333
"5128",-86.2708333333333,45.1041666666667
"5129",-79.2708333333333,41.4375
"5130",-72.3541666666667,43.6458333333333
"5131",-82.1041666666667,42.7708333333333
"5132",-86.5625,47.3541666666667
"5133",-85.6041666666667,42.4375
"5134",-72.9375,42.1041666666667
"5135",-69.8958333333333,48.5208333333333
"5136",-75.3958333333333,43.9375
"5137",-72.1458333333333,42.8958333333333
"5138",-67.4791666666667,49.4375
"5139",-77.6458333333333,35.0208333333333
"5140",-86.8125,45.3125
"5141",-85.2708333333333,32.5208333333333
"5142",-67.1875,46.8541666666667
"5143",-86.3541666666667,30.8541666666667
"5144",-80.6875,44.8125
"5145",-81.8958333333333,41.7708333333333
"5146",-88.6041666666667,40.3541666666667
"5147",-72.9791666666667,48.8125
"5148",-86.2291666666667,35.0625
"5149",-80.6875,38.1458333333333
"5150",-75.0208333333333,43.2291666666667
"5151",-82.7291666666667,41.3541666666667
"5152",-86.2291666666667,39.1875
"5153",-83.8125,36.0208333333333
"5154",-82.3125,45.3958333333333
"5155",-76.2708333333333,35.6041666666667
"5156",-66.2291666666667,46.0208333333333
"5157",-84.9375,44.3958333333333
"5158",-78.7291666666667,45.3958333333333
"5159",-79.4375,47.0625
"5160",-76.6458333333333,42.3958333333333
"5161",-79.1875,35.5625
"5162",-68.5625,45.7708333333333
"5163",-75.9791666666667,43.3125
"5164",-81.3958333333333,36.7708333333333
"5165",-84.5208333333333,47.4791666666667
"5166",-75.1875,45.8125
"5167",-85.8541666666667,49.6041666666667
"5168",-82.6458333333333,34.9375
"5169",-79.3958333333333,45.5208333333333
"5170",-76.2291666666667,46.3541666666667
"5171",-75.6458333333333,43.3125
"5172",-82.8125,41.4791666666667
"5173",-83.7291666666667,40.3125
"5174",-88.1458333333333,30.7291666666667
"5175",-77.9791666666667,47.7708333333333
"5176",-83.0625,48.6875
"5177",-79.8958333333333,42.1458333333333
"5178",-67.8125,49.6875
"5179",-88.4791666666667,49.3541666666667
"5180",-72.6458333333333,44.3125
"5181",-78.6041666666667,43.3958333333333
"5182",-71.8125,47.3125
"5183",-84.5625,38.8125
"5184",-71.0208333333333,48.1041666666667
"5185",-69.4791666666667,49.4791666666667
"5186",-70.2708333333333,43.9375
"5187",-82.8125,44.0208333333333
"5188",-69.9791666666667,43.8125
"5189",-86.8125,47.5625
"5190",-69.4791666666667,48.8541666666667
"5191",-72.3541666666667,48.3125
"5192",-87.1041666666667,45.8125
"5193",-84.3541666666667,48.3958333333333
"5194",-87.4791666666667,44.3125
"5195",-63.9375,46.5208333333333
"5196",-77.6458333333333,36.0625
"5197",-87.0208333333333,41.5208333333333
"5198",-77.7708333333333,47.4791666666667
"5199",-80.5625,44.2291666666667
"5200",-74.0208333333333,43.6041666666667
"5201",-85.2291666666667,40.4791666666667
"5202",-87.6875,36.2291666666667
"5203",-76.3125,36.4375
"5204",-80.4791666666667,48.4375
"5205",-84.2708333333333,42.7708333333333
"5206",-78.8958333333333,38.8958333333333
"5207",-78.3125,38.6458333333333
"5208",-82.2291666666667,34.5625
"5209",-81.2708333333333,42.2708333333333
"5210",-76.1458333333333,48.7708333333333
"5211",-83.9375,40.8125
"5212",-85.0625,49.7708333333333
"5213",-86.9791666666667,42.6875
"5214",-72.4791666666667,46.4791666666667
"5215",-86.4791666666667,35.8125
"5216",-86.7291666666667,44.2291666666667
"5217",-84.1041666666667,31.5208333333333
"5218",-77.8125,38.6458333333333
"5219",-79.3125,40.3125
"5220",-82.8541666666667,30.4791666666667
"5221",-83.7708333333333,45.0625
"5222",-86.5625,41.4375
"5223",-72.5208333333333,47.8958333333333
"5224",-70.1875,47.1041666666667
"5225",-86.3958333333333,49.3125
"5226",-83.7291666666667,40.8541666666667
"5227",-76.2291666666667,41.3958333333333
"5228",-85.2291666666667,45.3541666666667
"5229",-86.4791666666667,43.6458333333333
"5230",-77.7708333333333,49.6875
"5231",-87.5625,46.3541666666667
"5232",-78.5625,46.9791666666667
"5233",-71.0208333333333,42.4791666666667
"5234",-70.6041666666667,49.4791666666667
"5235",-75.9375,36.7291666666667
"5236",-84.4375,43.3958333333333
"5237",-72.1458333333333,48.6041666666667
"5238",-81.7291666666667,31.6041666666667
"5239",-65.4791666666667,46.6041666666667
"5240",-79.8541666666667,33.0625
"5241",-79.2708333333333,37.4375
"5242",-87.8125,35.1458333333333
"5243",-86.1041666666667,47.0208333333333
"5244",-87.3125,35.1041666666667
"5245",-70.6875,43.4375
"5246",-72.5625,43.8958333333333
"5247",-80.8541666666667,37.2708333333333
"5248",-87.8958333333333,42.5625
"5249",-85.9791666666667,45.3541666666667
"5250",-87.4791666666667,42.7708333333333
"5251",-85.5625,45.7708333333333
"5252",-63.8125,44.7291666666667
"5253",-78.5625,37.6458333333333
"5254",-66.5208333333333,47.6458333333333
"5255",-85.4375,42.1875
"5256",-75.5208333333333,42.1875
"5257",-79.1875,43.0208333333333
"5258",-82.8125,30.4791666666667
"5259",-82.8958333333333,41.8125
"5260",-76.0208333333333,44.5208333333333
"5261",-82.1458333333333,35.3541666666667
"5262",-85.8958333333333,44.4791666666667
"5263",-75.1875,47.5208333333333
"5264",-82.9791666666667,39.6458333333333
"5265",-77.3958333333333,44.2708333333333
"5266",-83.8125,41.0625
"5267",-76.8958333333333,37.1041666666667
"5268",-82.3958333333333,46.2708333333333
"5269",-64.7708333333333,44.7708333333333
"5270",-85.4791666666667,31.3125
"5271",-64.8125,44.1875
"5272",-75.6041666666667,48.5208333333333
"5273",-78.6875,47.5625
"5274",-85.1041666666667,33.8958333333333
"5275",-87.2291666666667,41.3958333333333
"5276",-85.1458333333333,46.4791666666667
"5277",-86.5208333333333,38.2291666666667
"5278",-84.0625,39.1041666666667
"5279",-71.9375,48.4375
"5280",-75.1875,45.7291666666667
"5281",-73.2708333333333,44.2708333333333
"5282",-88.3125,33.4791666666667
"5283",-88.2708333333333,48.9791666666667
"5284",-85.7708333333333,30.9791666666667
"5285",-67.9375,44.3958333333333
"5286",-76.9375,39.6458333333333
"5287",-87.8125,41.4375
"5288",-79.1041666666667,34.7708333333333
"5289",-86.6875,30.4791666666667
"5290",-78.2291666666667,49.2291666666667
"5291",-82.7291666666667,47.9375
"5292",-78.6041666666667,41.0208333333333
"5293",-79.4791666666667,46.8958333333333
"5294",-83.3541666666667,34.2708333333333
"5295",-70.8125,43.7291666666667
"5296",-81.6458333333333,36.9791666666667
"5297",-76.1458333333333,47.6875
"5298",-79.0208333333333,47.4791666666667
"5299",-81.9791666666667,44.7708333333333
"5300",-83.3125,45.2291666666667
"5301",-68.0625,47.4791666666667
"5302",-83.3541666666667,40.8125
"5303",-82.0208333333333,34.5625
"5304",-81.8958333333333,38.6458333333333
"5305",-85.6875,33.5625
"5306",-85.5625,49.0208333333333
"5307",-74.4791666666667,47.8541666666667
"5308",-76.6458333333333,36.3541666666667
"5309",-87.6875,38.3541666666667
"5310",-87.8541666666667,39.6875
"5311",-84.8958333333333,31.0208333333333
"5312",-83.3541666666667,43.5208333333333
"5313",-82.4791666666667,48.9791666666667
"5314",-83.0208333333333,42.0208333333333
"5315",-80.2291666666667,36.3541666666667
"5316",-74.6875,43.0208333333333
"5317",-82.7291666666667,38.3541666666667
"5318",-87.0625,32.3541666666667
"5319",-87.6875,41.4375
"5320",-71.3958333333333,45.5208333333333
"5321",-82.0208333333333,36.1041666666667
"5322",-83.4375,36.5625
"5323",-72.2708333333333,42.2708333333333
"5324",-80.8125,48.1041666666667
"5325",-86.8541666666667,45.8541666666667
"5326",-80.5625,34.1875
"5327",-85.7291666666667,31.8541666666667
"5328",-84.9375,37.4791666666667
"5329",-86.5208333333333,47.9375
"5330",-83.3958333333333,38.9791666666667
"5331",-81.2708333333333,32.7291666666667
"5332",-69.4791666666667,45.3541666666667
"5333",-83.7291666666667,34.5208333333333
"5334",-80.1875,47.8958333333333
"5335",-79.4791666666667,48.6875
"5336",-86.7708333333333,49.0208333333333
"5337",-84.3125,44.6041666666667
"5338",-70.9375,43.3125
"5339",-77.1041666666667,45.3125
"5340",-85.1458333333333,30.9791666666667
"5341",-83.4791666666667,39.5208333333333
"5342",-85.4791666666667,46.5208333333333
"5343",-76.4791666666667,46.7291666666667
"5344",-83.5208333333333,34.0625
"5345",-71.6875,42.5208333333333
"5346",-75.8125,37.2291666666667
"5347",-75.3125,47.9791666666667
"5348",-79.5625,37.6458333333333
"5349",-84.1041666666667,47.1041666666667
"5350",-87.3958333333333,47.5625
"5351",-81.5625,43.4375
"5352",-82.2708333333333,30.5625
"5353",-69.6041666666667,46.6875
"5354",-81.6458333333333,44.9791666666667
"5355",-74.7291666666667,42.2291666666667
"5356",-80.9375,32.6041666666667
"5357",-65.3125,45.7708333333333
"5358",-86.5208333333333,40.8541666666667
"5359",-88.3958333333333,40.6041666666667
"5360",-70.9375,45.6041666666667
"5361",-88.1875,40.3125
"5362",-88.3125,44.2291666666667
"5363",-75.6458333333333,43.9791666666667
"5364",-74.6041666666667,44.8125
"5365",-82.8125,39.1458333333333
"5366",-84.9375,49.3125
"5367",-81.9791666666667,43.1041666666667
"5368",-86.8125,40.3541666666667
"5369",-86.3125,46.1458333333333
"5370",-83.0208333333333,33.3958333333333
"5371",-71.4791666666667,45.9791666666667
"5372",-88.3958333333333,36.0208333333333
"5373",-72.1458333333333,41.8125
"5374",-72.0208333333333,43.5625
"5375",-88.6041666666667,40.9375
"5376",-78.6458333333333,34.2291666666667
"5377",-85.8541666666667,45.8541666666667
"5378",-77.6875,44.8125
"5379",-85.7291666666667,36.3958333333333
"5380",-87.7708333333333,46.6041666666667
"5381",-75.6875,38.7291666666667
"5382",-83.7708333333333,34.7708333333333
"5383",-76.8958333333333,43.4791666666667
"5384",-71.0625,42.8125
"5385",-81.6041666666667,35.6458333333333
"5386",-75.9791666666667,42.5208333333333
"5387",-78.6875,38.1041666666667
"5388",-80.1458333333333,39.2291666666667
"5389",-84.9791666666667,34.1458333333333
"5390",-88.2291666666667,31.9791666666667
"5391",-84.6041666666667,36.2708333333333
"5392",-85.0208333333333,43.4791666666667
"5393",-77.4375,48.1458333333333
"5394",-80.7291666666667,38.9791666666667
"5395",-72.9791666666667,43.9375
"5396",-78.7291666666667,40.2291666666667
"5397",-81.7291666666667,34.8125
"5398",-77.1041666666667,42.6041666666667
"5399",-76.6875,46.5625
"5400",-86.5625,39.6875
"5401",-87.8125,36.6875
"5402",-82.1458333333333,48.1875
"5403",-77.3541666666667,48.1041666666667
"5404",-79.8958333333333,46.7708333333333
"5405",-79.8541666666667,39.4791666666667
"5406",-75.9791666666667,44.7708333333333
"5407",-81.5208333333333,49.8958333333333
"5408",-88.5625,35.9791666666667
"5409",-65.5208333333333,45.3958333333333
"5410",-76.2708333333333,42.8541666666667
"5411",-88.0208333333333,46.8125
"5412",-83.8541666666667,33.5625
"5413",-88.3958333333333,48.3541666666667
"5414",-74.0208333333333,42.7708333333333
"5415",-78.6875,49.1041666666667
"5416",-81.6041666666667,45.3125
"5417",-72.7291666666667,46.4791666666667
"5418",-84.5625,46.9375
"5419",-68.0208333333333,47.8958333333333
"5420",-80.3125,33.5208333333333
"5421",-80.0208333333333,47.5625
"5422",-79.4791666666667,46.8541666666667
"5423",-67.5625,47.6875
"5424",-86.1458333333333,36.7708333333333
"5425",-84.4791666666667,47.9375
"5426",-85.5208333333333,49.1041666666667
"5427",-71.1041666666667,47.0208333333333
"5428",-85.8958333333333,47.0625
"5429",-82.3125,40.2708333333333
"5430",-78.2708333333333,43.5208333333333
"5431",-83.2708333333333,46.7291666666667
"5432",-85.1458333333333,38.2708333333333
"5433",-77.1875,36.3125
"5434",-86.3958333333333,39.8541666666667
"5435",-88.0208333333333,40.2291666666667
"5436",-79.8125,48.6458333333333
"5437",-74.6875,39.7291666666667
"5438",-73.0208333333333,41.5625
"5439",-87.3958333333333,41.1875
"5440",-64.5625,46.3541666666667
"5441",-80.9375,47.3958333333333
"5442",-67.6458333333333,46.3958333333333
"5443",-79.1875,36.9375
"5444",-76.7708333333333,35.1875
"5445",-88.5625,30.6458333333333
"5446",-81.9791666666667,41.7291666666667
"5447",-83.9791666666667,47.8958333333333
"5448",-87.4791666666667,46.7291666666667
"5449",-66.9791666666667,48.9375
"5450",-74.5625,45.6041666666667
"5451",-76.9375,45.7708333333333
"5452",-76.2291666666667,43.8541666666667
"5453",-85.5625,30.1458333333333
"5454",-67.9791666666667,49.8958333333333
"5455",-77.1875,40.1041666666667
"5456",-81.8541666666667,43.6041666666667
"5457",-77.3958333333333,43.3541666666667
"5458",-82.5625,32.0625
"5459",-74.3125,44.6458333333333
"5460",-84.9791666666667,42.6041666666667
"5461",-69.8541666666667,47.2708333333333
"5462",-82.8958333333333,39.6875
"5463",-74.3958333333333,46.9375
"5464",-77.3125,39.8125
"5465",-72.8541666666667,41.6041666666667
"5466",-84.2708333333333,33.8541666666667
"5467",-83.5208333333333,48.1458333333333
"5468",-88.2708333333333,46.8541666666667
"5469",-69.6875,48.8125
"5470",-77.2708333333333,39.9791666666667
"5471",-84.3541666666667,41.6041666666667
"5472",-71.9375,41.5625
"5473",-75.4375,45.4791666666667
"5474",-78.7291666666667,40.0208333333333
"5475",-82.3958333333333,39.2708333333333
"5476",-72.4791666666667,49.9375
"5477",-69.3125,44.6041666666667
"5478",-87.1458333333333,43.4791666666667
"5479",-77.7708333333333,48.2291666666667
"5480",-73.9791666666667,40.7708333333333
"5481",-66.9375,47.8958333333333
"5482",-83.5208333333333,41.3541666666667
"5483",-73.1458333333333,47.8958333333333
"5484",-79.6041666666667,46.3541666666667
"5485",-75.0625,47.2708333333333
"5486",-70.6875,47.1458333333333
"5487",-85.9375,45.7708333333333
"5488",-85.8541666666667,49.4791666666667
"5489",-85.1458333333333,46.2708333333333
"5490",-82.8541666666667,34.8541666666667
"5491",-81.6875,36.1041666666667
"5492",-74.1458333333333,49.7291666666667
"5493",-75.8541666666667,46.1041666666667
"5494",-82.7291666666667,46.7291666666667
"5495",-78.9375,42.3541666666667
"5496",-80.7708333333333,39.7291666666667
"5497",-85.2291666666667,32.4375
"5498",-87.4375,35.4791666666667
"5499",-75.0208333333333,49.5208333333333
"5500",-76.8958333333333,39.1041666666667
"5501",-84.1875,39.9375
"5502",-85.2291666666667,48.0208333333333
"5503",-81.7291666666667,48.3541666666667
"5504",-83.9375,48.9791666666667
"5505",-81.1041666666667,45.2708333333333
"5506",-69.9375,43.8958333333333
"5507",-87.8958333333333,31.9375
"5508",-87.7708333333333,30.8541666666667
"5509",-82.6041666666667,32.8125
"5510",-78.8541666666667,38.0625
"5511",-84.7708333333333,37.3541666666667
"5512",-73.3958333333333,49.1875
"5513",-82.9375,31.3541666666667
"5514",-82.9791666666667,33.5625
"5515",-81.0208333333333,45.5625
"5516",-71.1041666666667,41.7291666666667
"5517",-83.1041666666667,32.6041666666667
"5518",-87.8125,41.7708333333333
"5519",-69.6458333333333,46.2291666666667
"5520",-88.2291666666667,30.5208333333333
"5521",-85.4375,48.7708333333333
"5522",-86.0625,31.5208333333333
"5523",-71.4375,43.3125
"5524",-82.8125,33.1041666666667
"5525",-78.0625,35.4375
"5526",-86.6041666666667,34.2291666666667
"5527",-87.9791666666667,39.5625
"5528",-79.8958333333333,49.8541666666667
"5529",-80.1041666666667,35.3958333333333
"5530",-85.6875,46.7708333333333
"5531",-81.7291666666667,46.3125
"5532",-81.3958333333333,48.5208333333333
"5533",-80.5625,35.4375
"5534",-82.6041666666667,43.3958333333333
"5535",-83.1458333333333,35.9375
"5536",-79.8958333333333,38.4791666666667
"5537",-87.2708333333333,34.8125
"5538",-70.2708333333333,45.3125
"5539",-88.2291666666667,37.6041666666667
"5540",-86.8125,32.9791666666667
"5541",-74.8125,47.6458333333333
"5542",-76.3125,47.5208333333333
"5543",-86.3125,47.6875
"5544",-87.3541666666667,43.5208333333333
"5545",-65.8125,43.6041666666667
"5546",-83.8541666666667,39.9375
"5547",-72.9791666666667,48.3541666666667
"5548",-78.9791666666667,37.7708333333333
